game_id,white_player,wn_pair,wn_outpost,wn_repositioning,wn_mobility,wb_pair,wk_side_fianchetto,wq_side_fianchetto,wb_mobility,wlong_diagonal_control,wopposite_color_b,b_p_coherency,wn_b_trade_pref,wn_b_develop_pref,wopen_files,wsemi_open_files,wback_rank_r,wdoubled_r,wdoubled_with_q,wr_mobility,wq_aggression,wq_fianchetto,wq_invasion,wq_mobility,A,B,C,D,A#,B#,C#,D#,E#,w_development_side,wc_earliness,wc_side,wc_relative,wc_artificial,wc_development,wp_king_protection,wp_center_strength,wp_doubled,wp_isolated,wp_backward,wp_tension,wp_color,wp_forwardness,wp_guarded_forwardness,wp_en_passant,wp_storming,wp_chain_count,wp_longest_chain,wp_non_queen,wb_rank,wb_file,wb_density,wb_attack,wb_pawn_pref,wb_minor_pref,wb_rook_pref,wb_queen_pref,wcl_MLL,wcl_ML,wcl_MM,wcl_MR,wcl_MRR,wcl_BL,wcl_BM,wcl_BR,discovered_checks_set_up,discovered_checks_given,discovered_checks_chances,P_moves,N_moves,B_moves,R_moves,Q_moves,K_moves,pins_given,time_pinned,fork_counter,pieces_guarded,num_trades,num_direct_trades,num_indirect_trades,num_direct_trades_white,num_indirect_trades_white,avg_time_between_direct_trade,exchanges_possible,king_squares_attacked,king_moves,king_moves_weighted,distance_from_king
https://lichess.org/EPnZAZeE,manwithavan,0,0,0,0,1,0,0,2.240740741,0,1,-0.375,-0.628571429,0,0.62962963,0.555555556,0.264150943,0.296296296,0,5.888888889,0.461538462,0,0.132075472,3.20754717,0,1,0,0,0,15,0,0,0,-0.142857143,0.05,-1,-1,0,0.666666667,3,2.03806127,0.777777778,1.555555556,0.185185185,0.074074074,-0.666666667,1.728395062,0,0,0.168892708,1,3,0,1.852883536,0.155628939,0.353865934,36.51851852,0.538591039,0.302469136,0.592592593,0.5,0,0,0.25,0.222222222,0.388888889,0.333333333,0.222222222,0.024691358,0,0,0,0.222222222,0.222222222,0.148148148,0.259259259,0.074074074,0.111111111,6,1,0,0.00314967,3,3,0,1,0,1,0.307692308,1.259259259,2,56,3.427536043
https://lichess.org/UDZVnS5g,Zhigalko_Sergei,1,0,0.036477411,2.615384615,0,0,0,0,0,0,3,1.413793103,0.470588235,0,0,0,0,0.153846154,2.307692308,0.272727273,0,0.057142857,4.457142857,0,1,0,0,0,12,0,0,0,0.071428571,0,0,0,0,0,1.7,1.513321877,1,2,0,0,-0.5,2,1.076923077,0,0.22318586,0,2,0,1.724429417,-0.217244294,0.379830282,36.38461538,0.565567766,0.41025641,0.5,0.538461538,0.076923077,0.25,0.25,0,0,0.333333333,0.5,0.153846154,0,0,0,0.352941176,0.176470588,0.088235294,0.117647059,0.176470588,0.088235294,9,3.333333333,0,0.062021805,3,3,0,2,0,1,0.588235294,1.076923077,0,0,3.447011763
https://lichess.org/yrjwhD8Q,SVODMEVKO,0,0.075471698,0.26832653,2.41509434,0,0,0,0.566037736,0,1,-0.333333333,1.578947368,1.066666667,0,1.320754717,0,0.603773585,0.188679245,4.943396226,0,0,0,3.538461538,0,1,0,0,0,92,0,0,0,0.085714286,0.045454545,1,1,0,0.666666667,2.4,1.976221109,0.018867925,0,1.056603774,0.037735849,-0.333333333,1.878706199,0,0,0.195346296,0.339622642,2.320754717,0,1.468324129,0.278694576,0.377154354,32.60377358,0.500725689,0.505031447,0.5,0.5,0.20754717,0.08490566,0.283018868,0,0.150943396,0.339622642,0.5,0.389937107,0,0,0,0.2,0.325,0.125,0.15,0.15,0.075,5,2,0,0.002201045,5,5,0,4,0,1,0.128205128,0.320754717,2,63,3.159747705
https://lichess.org/Fe4pquLr,manwithavan,0,0,0.147812966,2.711538462,0,0,0,3.278846154,0.307692308,-1,-2.454545455,0,0.64,0.115384615,0.269230769,0.039473684,0.019230769,0.115384615,6.019230769,0,0,0,3.263157895,0,1,0,0,0,10,0,0,0,0.238095238,0.071428571,1,1,0,0.333333333,2.2,1.713824124,0.019230769,0.134615385,0.807692308,0.096153846,-0.333333333,2.053113553,1.211538462,0,0.174152486,0,1.807692308,0,1.7068486,-0.111291593,0.389621835,39.19230769,0.510411063,0.50970696,0.503205128,0.5,0.653846154,0.081730769,0.158653846,0.163461538,0.173076923,0.179487179,0.403846154,0.384615385,0,0,0,0.307692308,0.230769231,0.128205128,0.205128205,0.128205128,0.025641026,3,2.857142857,0,0.001100017,5,5,0,5,0,0,0.526315789,0.75,0,0,3.354836576
https://lichess.org/z1FCbxUP,nihalsarin2004,0,0,0.111568323,1.054347826,0,0,0,3.706521739,0.304347826,-1,-2.08,0,0.315789474,0.130434783,0.217391304,0,0,0.47826087,3.326086957,0,0,0,3.65625,0,0,0,1,0,0,0,2,0,0.071428571,0.083333333,1,-1,0,0,1.3,1.515812541,0.282608696,0.760869565,0,0.217391304,0.333333333,1.778519669,0.52173913,0,0.186630724,0.217391304,1.97826087,0,1.403494513,-0.207012492,0.375178214,38.04347826,0.470419375,0.521635611,0.579710145,0.5,0,0.005434783,0.35326087,0.092391304,0.02173913,0.275362319,0.456521739,0.246376812,0,0,0,0.189189189,0.135135135,0.189189189,0.108108108,0.162162162,0.243243243,7,1,0,0.002836768,4,3,1,0,1,1,0.4375,1.891304348,8,205,2.97939104
https://lichess.org/s0JXBF5t,AnishGiri,1,0,0.004822254,2.646341463,0,0,0,1.536585366,0,0,-1.4,1.40625,0.823529412,0.219512195,0.756097561,0,0,0.146341463,4.097560976,0.333333333,0,0,4.225806452,0,0,0,1,0,0,0,43,0,-0.2,0.055555556,1,1,0,0.666666667,3.4,2.105579459,0.024390244,0.219512195,1.43902439,0.195121951,-1,1.796922184,0.073170732,0,0.171857307,0.853658537,2.853658537,0,1.325788168,0.16448213,0.402388341,37.07317073,0.501525575,0.506504065,0.5,0.487804878,0.048780488,0.164634146,0.25,0.006097561,0.036585366,0.333333333,0.536585366,0.349593496,0,0,0,0.275,0.1,0.2,0.125,0.125,0.2,7,3.666666667,0,0.001623482,8,8,0,5,0,1,0.709677419,2.024390244,1,26,3.299979686
https://lichess.org/lfd6rN5g,nihalsarin2004,0,0.15,0.208807601,2.4,0,1,0,2.075,0.575,-1,-4,0,-0.470588235,1.125,0.25,0,0,0,3.6,0,0,0,2.578947368,1,0,0,0,1,0,0,0,0,-0.085714286,0.083333333,1,1,0,0.333333333,3.2,1.542618628,0.025,0,1.475,0.225,1,1.671190476,0,0,0.166234825,0.55,2.425,0,1.351098277,-0.140023414,0.426420217,37.6,0.490780886,0.51202381,0.495833333,0.5,0.1625,0.18125,0.2625,0,0,0.333333333,0.4625,0.591666667,0,0,0,0.25,0.28125,0.21875,0.125,0.09375,0.0625,4,1,1,0.00212196,5,5,0,2,0,1,0.714285714,0.45,1,37,3.430534795
https://lichess.org/BubcNbmU,nihalsarin2004,0,0,1.0837272,2.5,0,1,0,2.921052632,0.263157895,1,-2,-0.201834862,-0.761904762,0.315789474,0,0,0,0,4.368421053,0,0,0,1.075,1,0,0,0,0,0,0,0,0,0.183673469,0.1,1,1,0,0.333333333,3.4,1.047662633,0,1,0,0,0,1.166666667,0,0,0.156281026,0,2,0,1.03024607,-0.082193245,0.426428603,32.36842105,0.5,0.489724311,0.5,0.526315789,0.052631579,0.065789474,0,0,0,0.157894737,0.578947368,0,0,0,0,0.263157895,0.385964912,0.052631579,0.105263158,0.01754386,0.192982456,2,2,1,0.006688433,6,5,1,3,1,1,0.65,0.210526316,0,0,3.431536385
https://lichess.org/cHwfuE9v,nihalsarin2004,0,0,0.358726978,2.55,0,1,0,1.083333333,0.4,-1,0,0,-0.526315789,1.033333333,0.1,0,0,0,5,0,0,0,2.897959184,1,0,0,0,1,0,0,0,0,-0.085714286,0.083333333,1,1,0,0.333333333,3.4,1.164014511,0,0,1,0.166666667,0.333333333,1.415079365,0,0,0.172298417,0.133333333,2.133333333,0,1.2402997,0.133632479,0.396077572,37,0.498717949,0.49984127,0.5,0.516666667,0,0.058333333,0.166666667,0,0,0.333333333,0.5,0.266666667,1,1,1,0.142857143,0.261904762,0.119047619,0.285714286,0.119047619,0.095238095,10,0,0,0.001895905,6,6,0,2,0,1,0.916666667,0.566666667,0,0,3.44293176
https://lichess.org/hFO4IKG8,dolar9,0,0,0,2.285714286,0,0,1,3.047619048,0.476190476,-1,0.921875,-0.614035088,0.380952381,0.761904762,0,0,0,0,4.428571429,0,0,0,0.923076923,0,0,0,0,0,0,0,0,62,0.476190476,0.166666667,1,1,0,0,3.3,1.309844551,0,0,1.571428571,0.095238095,0.714285714,1.639455782,0,0,0.164270896,0.523809524,2.523809524,0,1.459358102,0.205738706,0.37704627,36.28571429,0.5,0.504761905,0.492063492,0.523809524,0,0.345238095,0.05952381,0.083333333,0,0.507936508,0.142857143,0.396825397,0,0,0,0.372881356,0.101694915,0.322033898,0.06779661,0.016949153,0.13559322,7,0,0,0.013766547,6,5,1,4,1,1,0.473684211,0.428571429,0,0,3.610419464
https://lichess.org/3v2mOoCQ,Leiva_Giuseppe,0,0,0.327626099,1.136363636,0,0,1,2.181818182,0,1,-0.75,0.222222222,0.352941176,0.318181818,0,0,0,0,2.5,0,0,0,4.959183673,0,0,0,0,0,0,0,0,4,0.346938776,0.1,1,1,0,0,2.8,0.36082591,0,0,1.909090909,0,-0.6,1.196969697,0,0,0.154985329,0,2,0,1.022107438,0.276997245,0.359318377,36.27272727,0.557116621,0.659090909,0.378787879,0.5,0,0,0.045454545,0.147727273,0,0.045454545,0.272727273,0.348484848,0,0,0,0.195121951,0.268292683,0.12195122,0.170731707,0.146341463,0.12195122,4,3,0,0.008197292,5,4,1,3,1,2,0.583333333,1.772727273,0,0,3.251141023
https://lichess.org/U24Q3NSS,nihalsarin2004,0,0,0.083288331,1.594594595,1,0,0,2.162162162,0.405405405,-1,0.466666667,-0.8,0.8,0.324324324,0.486486486,0,0,0.189189189,3.675675676,0,0,0,4.568965517,1,0,0,0,41,0,0,0,0,-0.142857143,0.05,1,1,0,0.666666667,2,1.228725302,0.027027027,0.027027027,2.162162162,0.108108108,-0.2,1.837966538,0.027027027,0,0.167611917,0.378378378,2.351351351,0,1.299131799,0.315044265,0.415552948,34.56756757,0.524790525,0.489189189,0.509009009,0.486486486,0.054054054,0.128378378,0.087837838,0.175675676,0,0.459459459,0.5,0.387387387,0,0,0,0.230769231,0.076923077,0.123076923,0.4,0.061538462,0.123076923,8,1.666666667,0,0.002705832,5,5,0,4,0,1,1,0,1,34,3.101210474
https://lichess.org/9Yd46HA6,nihalsarin2004,0,0,0,0.444444444,1,1,0,2.703703704,0.555555556,1,0.47826087,-0.717948718,-0.347826087,0,1.407407407,0,0.185185185,0.259259259,4.407407407,1,0,0,4.333333333,1,0,0,0,1,0,0,0,0,-0.085714286,0.0625,-1,-1,0,0.333333333,2.2,0.568502199,0,0.555555556,1.148148148,0,0.5,1.814902998,0,0,0.155134762,1,3,0,1.375933634,-0.565460465,0.381375065,37.25925926,0.409047742,0.539506173,0.456790123,0.5,0.5,0,0,0.074074074,0.074074074,0.530864198,0.574074074,0,0,0,0,0.285714286,0.085714286,0.114285714,0.171428571,0.257142857,0.114285714,2,1,0,0.009957393,4,4,0,0,0,1,0.25,0.259259259,1,32,3.481522542
https://lichess.org/G09pCe0M,nihalsarin2004,0,0.311111111,0.59334251,3.255555556,0,1,0,1.922222222,0.044444444,1,-1.239130435,-0.684210526,-0.4,0.222222222,0,0,0,0.133333333,2.422222222,0,0,0,2.64516129,1,0,0,0,1,0,0,0,0,-0.085714286,0.083333333,1,1,0,0.333333333,3.2,1.351279633,0.044444444,0,1.2,0.155555556,0.333333333,1.520767196,0.022222222,0,0.180520271,0.822222222,2.822222222,0,1.293968161,0.090969863,0.415255882,36.68888889,0.547176897,0.465714286,0.648148148,0.511111111,0,0.238888889,0.2,0.055555556,0,0.348148148,0.233333333,0.111111111,1,1,1,0.228571429,0.371428571,0.2,0.142857143,0.057142857,0.028571429,3,1,0,0.0011734,5,5,0,5,0,0,0.35483871,0.044444444,0,0,3.203639211
https://lichess.org/A7h7Tbsm,nihalsarin2004,0,0.088888889,0.123695049,1.488888889,0,0,0,0.988888889,0,1,-2.166666667,-0.372881356,-0.095238095,0.066666667,0.222222222,0,0,0,4.8,0,0,0,4.953846154,0,0,0,1,0,0,0,0,0,-0.314285714,0.045454545,1,1,0,0.666666667,2.8,1.950134687,0.444444444,0.333333333,0,0.488888889,0.2,1.778835979,0.755555556,0,0.25907983,0.4,2.044444444,0,1.514749571,0.299379263,0.396036491,35.62222222,0.557600794,0.223703704,0.57037037,0.5,0,0,0.177777778,0.155555556,0.222222222,0.325925926,0.177777778,0.348148148,1,0,1,0.289473684,0.105263158,0.052631579,0.157894737,0.223684211,0.184210526,3,0,0,0.00199478,6,5,1,1,1,1,0.78125,0.4,0,0,3.176792272
https://lichess.org/G4EniQbp,nihalsarin2004,1,0.236842105,0.134117491,3.197368421,0,0,0,0.421052632,0,-1,3,0.01980198,-0.631578947,0.157894737,0.157894737,0,0,0,5.368421053,0.588235294,0,0,5.563636364,0,0,0,1,0,0,0,0,0,-0.214285714,0.05,1,1,0,0.666666667,2.2,2.509768348,0.763157895,0.026315789,1.631578947,0.236842105,-0.666666667,2.1660401,1.052631579,0,0.211486246,0.368421053,2.131578947,0,1.780835393,-0.016669734,0.369454501,38.89473684,0.516083916,0.506140351,0.5,0.5,0,0.269736842,0.309210526,0.157894737,0,0.228070175,0.355263158,0.377192982,0,0,0,0.339622642,0.113207547,0.056603774,0.264150943,0.075471698,0.169811321,1,3,0,0.001661984,6,6,0,1,0,1,0.777777778,0.368421053,0,0,3.370104298
https://lichess.org/sqdVnwXQ,BMWHero,0,0,0.335942834,2.774193548,1,1,0,1.903225806,0.064516129,-1,-1,0,-0.736842105,1.064516129,0,0,0.290322581,0.064516129,5.666666667,0.12,0,0,2.892857143,1,0,0,0,1,0,0,0,0,0.142857143,0.1,1,1,0,0.333333333,3.2,1.607908234,0,0,1,0,0.428571429,1.714285714,0,0,0.16413233,1,3,0,1.403961093,-0.142418871,0.421758017,39.32258065,0.5,0.531336406,0.365591398,0.5,0,0.25,0.016129032,0.048387097,0.032258065,0.817204301,0.5,0.559139785,0,0,0,0.254545455,0.145454545,0.181818182,0.072727273,0.218181818,0.145454545,7,2,0,0.001523104,4,4,0,2,0,1,0.607142857,0.225806452,0,0,3.362345849
https://lichess.org/443829vi,Pap-G,0,0,0.025743128,1.444444444,0,0,0,3.666666667,0,-1,-2.673913043,0,0.8,0.2,0.222222222,0,0,0.266666667,4.133333333,0,0,0,4.171052632,1,0,0,0,18,0,0,0,0,-0.19047619,0.038461538,1,1,0,0,1.4,2.976691282,0,0.377777778,1.711111111,0.088888889,-0.5,2.865185185,1.577777778,0,0.268846649,0.266666667,2.266666667,0,1.914034792,0.869287318,0.386950571,35.77777778,0.482129229,0.466666667,0.451851852,0.5,0,0,0.5,0.244444444,0,0.125925926,0.466666667,0.459259259,0,0,0,0.384615385,0.128205128,0.128205128,0.128205128,0.179487179,0.076923077,4,7,0,0.002221674,5,5,0,2,0,1,0.5,0.688888889,2,60,3.117524264
https://lichess.org/cTwl9eht,penguingim1,0,0,0.011607143,2.142857143,0,0,0,2.071428571,0,-1,-3.1875,-0.102564103,0,0,1,0,0,0.642857143,5.357142857,0.481481481,0,0,3.585365854,0,0,0,1,0,0,0,35,0,-0.19047619,0.055555556,1,1,0,0.666666667,2.2,2.828427125,0,0,0,0,0,1.666666667,0,0,0.166760077,0,1,0,1.299408924,0.249084249,0.377655787,35.5,0.5,0.504761905,0.5,0.5,0,0.071428571,0.5,0,0,0.214285714,0.571428571,0,0,0,0,0.333333333,0.142857143,0.238095238,0.142857143,0.142857143,0.047619048,3,1.5,0,0.005031377,5,5,0,3,0,1,0.65,0.071428571,0,0,3.429481316
https://lichess.org/8bpUx9KC,RebeccaHarris,0,0.066666667,0.393092564,2.566666667,0,0,0,2.525,0,1,-0.5,-1.316666667,1.294117647,0.083333333,1.183333333,0,0.4,0.066666667,5.45,0,0,0.012987013,1.181818182,0,1,0,0,0,10,0,0,0,0.047619048,0.041666667,-1,1,0,0.666666667,3.4,1.020656084,0.033333333,0.15,0.566666667,0.366666667,0,1.503492063,0,0,0.185229282,0.1,1.983333333,0,1.557971288,-0.552513135,0.388900406,33.53333333,0.502324527,0.492857143,0.502777778,0.508333333,0.358333333,0.1375,0.083333333,0.1,0.333333333,0.094444444,0.583333333,0.188888889,0,0,0,0.140625,0.265625,0.125,0.390625,0.046875,0.046875,8,1.5,0,0.00142132,8,8,0,6,0,2,0.921052632,0.033333333,1,35,3.355894125
https://lichess.org/RbpcE1JY,nihalsarin2004,0,0,0.048929311,2.257142857,1,0,1,2,0.485714286,1,0.477272727,-0.95,0.48,0.514285714,0.085714286,0,0,0.142857143,4.571428571,0,0,0,2.491525424,1,0,0,0,5,0,0,0,0,0.285714286,0.166666667,1,1,0,0,2.8,2.116935535,0.057142857,0.257142857,1.485714286,0.571428571,-0.5,2.092346939,0.028571429,0,0.190409099,0.228571429,2.228571429,0,1.635218591,0.98953158,0.392344994,36.8,0.509088689,0.502857143,0.495238095,0.514285714,0.028571429,0.085714286,0.357142857,0.114285714,0.071428571,0.238095238,0.557142857,0.79047619,0,0,0,0.176470588,0.070588235,0.141176471,0.482352941,0.058823529,0.082352941,7,2,1,0.003139355,8,7,1,4,0,1,0.551724138,0,0,0,3.320362876
https://lichess.org/VnfQ4TLi,nihalsarin2004,0,0,0.043162393,2.692307692,0,0,0,1.288461538,0,-1,0.4,0.222222222,1.043478261,0.230769231,0,0,0,0,3.192307692,1.235294118,0,0,5.255813953,0,0,0,1,0,0,0,6,0,0,0.035714286,1,1,0,0.666666667,3.4,1.190534895,0,0.653846154,0,0,-0.6,1.348717949,0,0,0.156800379,0,1.884615385,0,1.034810702,0.331797689,0.405147299,34.07692308,0.48951049,0.524542125,0.5,0.5,0,0.086538462,0,0.009615385,0,0.294871795,0.442307692,0.294871795,0,0,0,0.302325581,0.093023256,0.11627907,0.348837209,0.139534884,0.023255814,5,3,0,0.002480432,6,6,0,4,0,1,0.380952381,0.461538462,0,0,3.341439043
https://lichess.org/sowmTN6r,nihalsarin2004,0,0,0,1.9375,0,0,0,1.65625,0.1875,1,-0.941176471,-1.346153846,1.142857143,0,0.5625,0,0,0.0625,5.03125,0.083333333,0,0,3.857142857,1,0,0,0,40,0,0,0,0,0.095238095,0.035714286,-1,-1,0,0.666666667,2.1,2.711078591,0,0.15625,1.03125,0.5625,0.2,2.752418155,3.25,0,0.22726391,0.09375,2.03125,0,1.965000104,0.09198822,0.423455196,38,0.483533654,0.510416667,0.494791667,0.5,0,0.1953125,0.46875,0.125,0,0.333333333,0.34375,0.3125,0,0,0,0.448275862,0.068965517,0.172413793,0.103448276,0.172413793,0.068965517,0,1.666666667,0,0.001787463,3,3,0,0,0,1,0.5,1.21875,1,32,3.505691846
https://lichess.org/sQTNq9hd,nihalsarin2004,0,0,0.250926928,0.666666667,1,0,0,4.041666667,0.166666667,1,2.166666667,-0.338983051,0.266666667,0.611111111,0,0.2,0,0.111111111,4.638888889,0,0,0,2.509090909,1,0,0,0,45,0,0,0,0,-0.085714286,0.0625,1,1,0,0.666666667,2.8,0.647883544,0,0.388888889,0,0.055555556,0.2,1.126058201,0,0,0.189808405,0,1.194444444,0,1.40462038,-0.08032708,0.380741814,39.13888889,0.570325585,0.423015873,0.634259259,0.486111111,0,0.027777778,0.111111111,0.020833333,0,0.027777778,0.430555556,0.305555556,0,0,0,0.230769231,0.134615385,0.288461538,0.173076923,0.038461538,0.153846154,3,0,0,0.005834011,3,2,1,1,0,1,0.62962963,0.777777778,0,0,3.237014149
https://lichess.org/xyDoi8v8,nihalsarin2004,1,0,0.396163851,3.027027027,0,0,0,3.027027027,0,-1,-1.857142857,0,0.19047619,0.810810811,0,0.036363636,0,0,3.810810811,0.333333333,0,0,3.018181818,0,0,0,1,0,0,0,10,0,-0.333333333,0.045454545,1,1,0,0.666666667,3.2,2.389666265,0,0,0.72972973,0,-0.428571429,1.837837838,0,0,0.169202564,1,3,0,1.58961984,0.084546085,0.398265632,39.18918919,0.5,0.497297297,0.518018018,0.5,0,0.209459459,0.391891892,0.013513514,0,0.405405405,0.878378378,0.405405405,0,0,0,0.259259259,0.222222222,0.074074074,0.12962963,0.203703704,0.12962963,4,1,0,0.001864814,5,5,0,4,0,1,0.37037037,0.027027027,0,0,3.491069595
https://lichess.org/SPE9nWVf,penguingim1,0,0,0.05966899,1.804878049,1,0,0,2.695121951,0.024390244,1,-2.45,-0.032786885,-0.347826087,0.097560976,0,0,0,0,3.707317073,1.238095238,0,0,3.951612903,0,0,0,1,0,0,0,0,0,-0.2,0.041666667,1,1,0,0.666666667,2.2,2.090810426,0.097560976,0.170731707,1.097560976,0.146341463,-0.6,2.600203252,1.073170732,0,0.191946424,0.317073171,2.634146341,0,1.877609416,0.206980486,0.394458604,38.90243902,0.513605094,0.548896632,0.43902439,0.5,0.414634146,0.5,0.091463415,0.274390244,0.048780488,0.12195122,0.597560976,0.447154472,0,0,0,0.234042553,0.106382979,0.14893617,0.170212766,0.234042553,0.127659574,7,2.5,0,0.001603083,5,4,1,2,0,1,1,0.43902439,2,54,3.279594529
https://lichess.org/OmP69ngs,vangulio,0,0,0.11700383,0.634615385,0,0,1,1.653846154,0,-1,-3.193548387,0,0.480769231,0.269230769,0.192307692,0,0,0.115384615,2.423076923,0.24,0,0,5.058823529,1,0,0,0,0,0,0,0,0,0.285714286,0.166666667,1,1,0,0,2.8,0.382573767,0,0,1.846153846,0,0.2,1.182051282,0,0,0.147831487,0,1.807692308,0,1.222400036,-0.187239256,0.334517437,36.92307692,0.48211404,0.367948718,0.506410256,0.5,0,0,0.173076923,0.048076923,0,0.012820513,0.115384615,0.487179487,1,1,1,0.192307692,0.192307692,0.076923077,0.230769231,0.230769231,0.115384615,5,1,0,0.008033596,4,4,0,2,0,1,0.24,1.269230769,2,52,3.450913204
https://lichess.org/LYNMECkI,Mikhailov_Viacheslav,0,0,0,0,1,0,1,3.625,0.875,1,-1.253968254,-1.706422018,-0.173913043,0.15625,0,0,0,0.125,3.46875,0,0,0.04,4.54,1,0,0,0,8,0,0,0,0,0.476190476,0.166666667,1,1,0,0,3.3,0.774588754,1,2,1,0,0,1.386904762,0,0,0.156395516,0,2,0,1.451799242,0.171361451,0.359774352,40.46875,0.494330669,0.494791667,0.505208333,0.5,0.15625,0.125,0.2109375,0,0,0.291666667,0.0625,0.552083333,0,0,0,0.232142857,0.071428571,0.267857143,0.232142857,0.142857143,0.071428571,9,7.666666667,0,0.003576347,4,4,0,2,0,1,0.6,0.15625,0,0,3.525609113
https://lichess.org/VLRQxQ4n,nihalsarin2004,0,0,0.109024217,1.288888889,0,0,1,2.611111111,0.733333333,1,-3,-0.949152542,0.117647059,0,0.866666667,0,0,0.622222222,3.333333333,0,0,0,4.822580645,0,0,0,0,0,0,0,0,62,0.476190476,0.125,1,1,0,0,3.2,0.948158429,0,0.711111111,1.311111111,0.222222222,-1,1.618677249,0.244444444,0,0.19983816,0.133333333,2.133333333,0,1.127421529,0.777072187,0.385709843,34.24444444,0.413576794,0.496931217,0.496296296,0.5,0,0.044444444,0.022222222,0.05,0.177777778,0.022222222,0.377777778,0.488888889,0,0,0,0.264705882,0.176470588,0.147058824,0.147058824,0.235294118,0.058823529,13,6,0,0.002315808,4,4,0,2,0,1,0.64516129,0.6,1,29,3.416881999
https://lichess.org/EvYciDrp,nathanfilgueiras,0,0,0.069047619,2.464285714,0,0,0,2.142857143,0.285714286,0,-1.052631579,0.80952381,0.148148148,0,0.642857143,0,0,0,3.571428571,0,0,0,2.046511628,0,0,1,0,0,0,50,0,0,0.107142857,0.125,1,1,0,0,3,2.262287005,0.071428571,0,1,0.142857143,0.142857143,1.889030612,0.714285714,0,0.166647609,0.071428571,2.071428571,0,1.329461015,-0.049058085,0.410829786,35.64285714,0.502380952,0.492857143,0.5,0.5,0.5,0.089285714,0.392857143,0,0,0.214285714,0.107142857,0.30952381,0,0,0,0.363636364,0.272727273,0.272727273,0.090909091,0,0.045454545,5,4.5,0,0.003562084,3,3,0,1,0,1,0.095238095,1.142857143,0,0,3.536960582
https://lichess.org/aMzbCLC0,RebeccaHarris,0,0,0.012047724,1.269230769,0,1,0,3.423076923,0,-1,-2.62962963,1.379310345,-0.526315789,0.538461538,0.038461538,0,0,0.038461538,3.192307692,0,0,0,2.03030303,1,0,0,0,0,0,0,0,0,0.111111111,0.083333333,1,1,0,0.333333333,1.4,1.408536152,0.038461538,0.846153846,1.307692308,0.038461538,0.6,1.651282051,0.038461538,0,0.165653546,0,2,0,1.547766123,1.007669894,0.40501005,34.26923077,0.523115773,0.551282051,0.429487179,0.5,0,0,0.201923077,0.298076923,0,0.333333333,0.5,0.564102564,0,0,0,0.170212766,0.14893617,0.106382979,0.212765957,0.14893617,0.234042553,3,2,0,0.002607908,6,6,0,4,0,1,1.242424242,0.961538462,1,33,3.027637508
https://lichess.org/q08wYdsg,Andrey_Esipenko,1,0,0.528053596,1.927272727,0,1,0,1.109090909,0.218181818,-1,-2,0.567164179,0.173913043,1.418181818,0,0,0.345454545,0.072727273,5.054545455,0,0,0,3.266666667,1,0,0,0,1,0,0,0,0,-0.085714286,0.041666667,1,1,0,0.666666667,3.2,1.009950277,0,0.054545455,1,0.109090909,-0.2,1.832900433,0,0,0.16677678,0,2,0,1.34513759,-0.042965822,0.417018718,37.25454545,0.500699301,0.469177489,0.509090909,0.5,0,0.395454545,0.027272727,0.040909091,0,0.424242424,0.472727273,0.36969697,0,0,0,0.263157895,0.342105263,0.078947368,0.210526316,0.105263158,0.026315789,2,0,0,0.001150334,4,4,0,3,0,1,0.594594595,0.745454545,0,0,3.17951979
https://lichess.org/VHqpB2FB,nihalsarin2004,0,0,0.20309296,2.578947368,0,0,0,2.210526316,0,-1,-1.5,0,0.8,0,1,0,0,0,5.684210526,0.117647059,0,0,4.611111111,0,0,0,1,0,0,0,0,0,-0.314285714,0,0,0,0,0,2.3,2.969109839,1,0,1.578947368,0.210526316,-0.25,2.131578947,0.947368421,0,0.199316254,1,3.210526316,0,1.62295161,-0.065047233,0.429678305,41.21052632,0.5,0.487719298,0.5,0.5,0,0.25,0.368421053,0.342105263,0,0.561403509,0.526315789,0.175438596,1,0,0,0.25,0.089285714,0.053571429,0.142857143,0.053571429,0.410714286,15,1.5,0,0.005809091,5,4,1,2,0,1,1.166666667,1.157894737,1,30,3.423243284
https://lichess.org/WIBjrqB7,Andrey_Esipenko,0,0,0.002849003,0,1,1,1,1.448717949,0.564102564,1,-5.166666667,-1,-0.869565217,0,0.487179487,0,0,0.512820513,3.641025641,0,0,0,3.524590164,1,0,0,0,1,0,0,0,0,0.265306122,0.1,1,1,0,0.333333333,2.6,2.750264321,0.025641026,0.051282051,1.743589744,0.641025641,-0.666666667,2.251526252,0.076923077,0,0.179427231,1.846153846,3,0,1.572042061,0.115287704,0.394196328,35.05128205,0.511702827,0.296581197,0.5,0.5,0.320512821,0.166666667,0.256410256,0.019230769,0.294871795,0.299145299,0.5,0.64957265,0,0,0,0.419354839,0.064516129,0.225806452,0.129032258,0.129032258,0.064516129,5,3,0,0.001487045,4,4,0,2,0,1,0.733333333,0.051282051,1,28,3.449938236
