game_id,white_player,wn_pair,wn_outpost,wn_repositioning,wn_mobility,wb_pair,wk_side_fianchetto,wq_side_fianchetto,wb_mobility,wlong_diagonal_control,wopposite_color_b,b_p_coherency,wn_b_trade_pref,wn_b_develop_pref,wopen_files,wsemi_open_files,wback_rank_r,wdoubled_r,wdoubled_with_q,wr_mobility,wq_aggression,wq_fianchetto,wq_invasion,wq_mobility,A,B,C,D,A#,B#,C#,D#,E#,w_development_side,wc_earliness,wc_side,wc_relative,wc_artificial,wc_development,wp_king_protection,wp_center_strength,wp_doubled,wp_isolated,wp_backward,wp_tension,wp_color,wp_forwardness,wp_guarded_forwardness,wp_en_passant,wp_storming,wp_chain_count,wp_longest_chain,wp_non_queen,wb_rank,wb_file,wb_density,wb_attack,wb_pawn_pref,wb_minor_pref,wb_rook_pref,wb_queen_pref,wcl_MLL,wcl_ML,wcl_MM,wcl_MR,wcl_MRR,wcl_BL,wcl_BM,wcl_BR,discovered_checks_set_up,discovered_checks_given,discovered_checks_chances,P_moves,N_moves,B_moves,R_moves,Q_moves,K_moves,pins_given,time_pinned,fork_counter,pieces_guarded,num_trades,num_direct_trades,num_indirect_trades,num_direct_trades_white,num_indirect_trades_white,avg_time_between_direct_trade,exchanges_possible,king_squares_attacked,king_moves,king_moves_weighted,distance_from_king
https://lichess.org/seZIPKDa,Burge23,0,0.0,0.040539248762932974,3.0384615384615383,0,0,0,2.3653846153846154,0.23076923076923078,-1,-5.875,0.0,0.18181818181818182,0.0,0.038461538461538464,0.0,0.0,0.0,2.8076923076923075,0.0,0.0,0.0,2.8222222222222224,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.07142857142857142,1,1,0,0.6666666666666667,2.8,2.6601064496420395,0.5,0.0,1.3846153846153846,0.4230769230769231,0.75,2.201923076923077,0.9230769230769231,0.0,0.1632348594513622,0.5384615384615384,2.5384615384615383,0.0,1.6735136658213583,0.15998872921949842,0.458447943544983,37.96153846153846,0.5089743589743589,0.45769230769230784,0.5,0.5,0.28846153846153844,0.36538461538461536,0.3942307692307692,0.009615384615384616,0.09615384615384616,0.2051282051282051,0.8653846153846154,0.5512820512820513,0,0,0,0.4347826086956521,0.21739130434782608,0.17391304347826086,0.13043478260869565,0.043478260869565216,0.043478260869565216,5,0.0,0,0.002639331411520761,2,2,0,0,0,1.0,0.6818181818181818,0.23076923076923078,0,0,3.394186881020214
https://lichess.org/Aa8LBZQp,Vlauz,0,0.0,0.25727513227513227,1.5833333333333333,0,0,0,2.5,0.3333333333333333,1,-1.3333333333333333,1.2,1.3333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,2.5,0.11764705882352941,0.0,0.0,3.413793103448276,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.03571428571428571,-1,0,0,0.6666666666666667,2.0,1.3429724069145834,0.0,0.0,0.0,0.5,0.0,1.2261904761904763,0.25,0.0,0.18558680193394847,0.0,1.0,0.0,1.2018606393606395,0.15034271284271286,0.40796252708017405,33.75,0.5209790209790208,0.3930555555555555,0.5,0.875,0.0,0.0,0.1875,0.041666666666666664,0.0,0.2222222222222222,0.0,0.3333333333333333,0,0,0,0.2,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,2,1.6666666666666667,1,0.0034622784622784625,4,4,0,2,0,1.0,0.35714285714285715,0.08333333333333333,0,0,3.548930335309647
https://lichess.org/CXSKnYZn,yoratu,0,0.0,0.0,0.0,0,0,0,0.0,0.0,-1,-1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,3.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0,0,0,0.0,2.4,1.7572107326581126,0.0,0.0,0.0,0.0,0.1428571428571428,1.2857142857142858,0.0,0.0,0.1667777427683535,0.0,1.0,0.0,0.8461538461538461,0.038461538461538325,0.43333333333333335,33.0,0.5,0.5,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0,0,0,0.25,0.375,0.125,0.0,0.25,0.0,0,1.0,0,0.15384615384615385,3,3,0,1,0,1.0,0.14285714285714285,0.0,0,0,3.668048907882242
https://lichess.org/rZSiNsc2,bindercommakyle,0,0.0,0.3238780827016121,1.0588235294117647,0,0,0,2.9411764705882355,0.0,-1,-3.85,0.39344262295081966,-1.032258064516129,0.0,0.0,0.0,0.0,0.0,2.0588235294117645,0.36363636363636365,0.0,0.0,2.58974358974359,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,1,-1,0,0.33333333333333337,3.4,1.8022734761103383,1.0,0.11764705882352941,0.17647058823529413,0.0,-0.7142857142857143,1.6838235294117647,0.29411764705882354,0.0,0.1871310483962301,0.0,2.0,0.0,1.2700926524455936,-0.07315233785822021,0.4365201233206973,36.11764705882353,0.5585865115276879,0.5098039215686275,0.5,0.5294117647058824,0.0,0.0,0.25,0.058823529411764705,0.0,0.33333333333333326,0.9411764705882353,0.0392156862745098,0,1,2,0.25,0.078125,0.109375,0.21875,0.03125,0.328125,0,2.6666666666666665,0,0.011319188308807692,4,4,0,2,0,1.0,0.5789473684210527,1.1176470588235294,0,0,3.5010266442958753
https://lichess.org/tQ0wNDfV,bindercommakyle,0,0.0,0.007762789326256818,1.7,0,0,0,2.75,0.0,-1,-0.4444444444444444,-0.20689655172413793,0.2857142857142857,0.03333333333333333,0.3,0.0,0.0,0.4,4.933333333333334,0.0,0.0,0.0,3.76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.9,1.873820770116726,0.1,0.0,1.2,0.16666666666666666,0.0,2.0452380952380946,0.1,0.0,0.19455536433351692,0.3333333333333333,2.3333333333333335,0.0,1.7103835053835055,-0.33179154179154186,0.3829788141875045,36.93333333333333,0.502051282051282,0.5088888888888888,0.49444444444444446,0.5,0.3,0.125,0.10833333333333334,0.4166666666666667,0.18333333333333332,0.7333333333333333,0.5333333333333333,0.4222222222222221,0,0,0,0.29411764705882343,0.09803921568627451,0.27450980392156854,0.0392156862745098,0.09803921568627451,0.196078431372549,6,2.6666666666666665,0,0.001989041205707872,6,6,0,4,0,1.0,0.56,1.2666666666666666,1,32,3.213114681614681
https://lichess.org/O644293r,Sebasvm18,0,0.0,0.0,0.0,1,0,0,2.2142857142857144,0.14285714285714285,-1,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,0.0,0.0,2.0344827586206895,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.07142857142857142,1,1,0,0.33333333333333337,3.0,2.7326634349768066,0.0,0.0,0.0,0.0,0.5,1.5,0.0,0.0,0.1633562788987071,1.0,3.0,0.0,1.1043956043956042,-0.13657770800627947,0.4624199330081683,33.714285714285715,0.5,0.5952380952380951,0.5,0.5,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.6428571428571429,0.3333333333333333,0,0,0,0.17647058823529416,0.047058823529411764,0.07058823529411765,0.30588235294117666,0.08235294117647059,0.32941176470588257,7,1.8,0,0.010596546310832025,5,4,1,3,1,1.0,0.6428571428571429,1.0,0,0,3.5461055674848776
https://lichess.org/t72z35OO,CHUSOCK,1,0.0,0.252127680100949,1.353658536585366,0,0,0,0.21951219512195122,0.0,-1,-2.0,0.0,1.037037037037037,0.07317073170731707,0.7073170731707317,0.0,0.0,0.0975609756097561,2.682926829268293,0.0,0.0,0.0,2.8095238095238093,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.125,1,1,0,0.0,3.2,1.0904409227402487,0.2682926829268293,0.07317073170731707,0.5609756097560976,0.0,0.0,1.401858304297328,0.0,0.0,0.161400187094479,0.0,1.146341463414634,0.0,1.161750850775241,0.08055562323855008,0.4153938743710995,30.146341463414632,0.5656234009892549,0.3825203252032523,0.5447154471544717,0.32926829268292684,0.0,0.0,0.25,0.10975609756097561,0.17073170731707318,0.24390243902439024,0.0,0.2601626016260163,1,0,0,0.15151515151515152,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.24242424242424243,3,6.333333333333333,2,0.002314198789511104,2,2,0,1,0,1.0,0.06451612903225806,2.658536585365854,6,172,3.0132954861129444
https://lichess.org/dud1JwC3,bindercommakyle,0,0.0,0.02447950909489371,1.1153846153846154,0,0,0,2.5641025641025643,0.0,-1,-0.22727272727272727,-0.0625,-0.6153846153846154,0.0,0.6153846153846154,0.0,0.0,0.41025641025641024,5.435897435897436,0.17647058823529413,0.0,0.0,3.1785714285714284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,-1,-1,0,0.6666666666666667,2.6,2.1714714170973033,1.0256410256410255,0.358974358974359,1.1282051282051282,0.4358974358974359,-0.6,1.963675213675214,0.05128205128205128,0.0,0.17723540668917506,0.7435897435897436,2.7435897435897436,0.0,1.965345765345765,0.39454647916186375,0.39830602689378786,36.1025641025641,0.5221670067823917,0.8188034188034188,0.5,0.5,0.0,0.05128205128205128,0.4807692307692308,0.3269230769230769,0.0,0.5726495726495725,0.14102564102564102,0.31623931623931634,0,0,0,0.3125,0.125,0.125,0.21875,0.1875,0.0625,6,1.6666666666666667,0,0.002000282389828741,6,6,0,3,0,1.0,0.7857142857142857,0.6410256410256411,1,24,3.228252942494015
https://lichess.org/kYdH3aGw,bindercommakyle,0,0.0,0.017156862745098037,0.7058823529411765,1,0,0,3.4705882352941178,0.23529411764705882,0,-1.0,0.0,0.5333333333333333,0.47058823529411764,0.0,0.0,0.0,0.058823529411764705,5.375,0.8235294117647058,0.0,0.0,4.852941176470588,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,1,1,0,0.6666666666666667,3.0,1.7572107326581126,0.0,0.0,0.0,0.0,0.4285714285714286,1.5882352941176472,0.7058823529411765,0.0,0.16169781345635886,0.0,1.2352941176470589,0.0,1.453482791718086,-0.1251003898062722,0.3891760581389065,39.411764705882355,0.5,0.49411764705882355,0.48039215686274517,0.5,0.29411764705882354,0.25,0.2647058823529412,0.0,0.0,0.21568627450980393,0.0,0.411764705882353,0,0,0,0.33333333333333337,0.16666666666666666,0.2222222222222222,0.2222222222222222,0.05555555555555555,0.05555555555555555,3,2.0,0,0.003593580583199961,5,5,0,2,0,1.0,0.23529411764705882,1.1764705882352942,0,0,3.6546711676123445
https://lichess.org/idscMlnP,sniper2001,0,0.0,0.03379103535353535,2.25,0,0,0,2.2708333333333335,0.0,0,2.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.08333333333333333,4.458333333333333,0.36363636363636365,0.0,0.0,3.0217391304347827,0.0,0.0,1.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0625,1,1,0,0.0,2.8,3.081213435081923,0.3333333333333333,0.0,2.0,0.16666666666666666,0.1428571428571428,2.1071428571428577,1.1666666666666667,0.0,0.19673969252858628,0.0,2.0,0.0,1.4918650793650796,0.22420634920634916,0.42079558339985407,38.166666666666664,0.5328768453768454,0.4910714285714286,0.5,0.5,0.0,0.0,0.5,0.125,0.041666666666666664,0.5555555555555554,0.2916666666666667,0.5000000000000003,0,0,0,0.375,0.16666666666666666,0.20833333333333331,0.041666666666666664,0.20833333333333331,0.041666666666666664,3,4.0,0,0.002731205908289241,1,1,0,0,0,1.0,0.17391304347826086,0.0,0,0,3.2794681345224825
https://lichess.org/RdFAqg2N,bindercommakyle,0,0.0,0.009057744423598081,1.5853658536585367,0,0,0,2.268292682926829,0.0,-1,-1.0,0.0,0.47619047619047616,0.04878048780487805,0.024390243902439025,0.0,0.0,0.0,1.7073170731707317,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,0.0,0.027777777777777776,1,1,0,0.6666666666666667,3.0,2.144214218438927,0.024390243902439025,0.8780487804878049,0.6341463414634146,0.14634146341463414,1.0,1.873257839721254,0.0,0.0,0.1772059574664246,0.5609756097560976,2.5609756097560976,0.0,1.239903727708606,0.03135671916159724,0.3830291036532071,33.53658536585366,0.4631701631701631,0.49756097560975604,0.516260162601626,0.5,0.0,0.1402439024390244,0.25609756097560976,0.0,0.0,0.3658536585365856,0.43902439024390244,0.3333333333333335,0,0,0,0.25806451612903225,0.16129032258064516,0.1935483870967742,0.06451612903225806,0.22580645161290322,0.12903225806451613,3,1.6666666666666667,0,0.0031969092885214246,5,5,0,3,0,1.0,0.6,1.5609756097560976,3,83,3.1407774961326895
https://lichess.org/2yyewQVs,Petrovich0103,0,0.0,0.0,0.0,1,0,0,2.25,0.0,0,0.0,-0.1935483870967742,0.7575757575757576,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,3.15625,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0625,1,1,0,0.33333333333333337,2.6,2.6253685250873042,0.5,0.5,0.0,0.0,0.4285714285714286,1.9285714285714286,1.0,0.0,0.15937873810647366,0.0,2.0,0.0,1.2829670329670328,-0.2760989010989011,0.39082503556187764,37.25,0.5384615384615384,0.475,0.5,0.5,0.0,0.25,0.25,0.0,0.0,0.0,0.5,0.5833333333333333,0,0,0,0.411764705882353,0.1764705882352941,0.23529411764705882,0.058823529411764705,0.11764705882352941,0.058823529411764705,0,7.0,0,0.01304945054945055,3,3,0,0,0,1.0,0.1875,1.25,0,0,3.4840922301078554
https://lichess.org/8x6pzDbF,MorozovBogdan,0,0.0,0.0,0.0,0,0,0,0.0,0.0,-1,-0.46153846153846156,0.0,-0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,3.1,2.8610707854828203,0.0,0.0,0.0,0.0,-0.5,1.5,0.0,0.0,0.1708158701270438,2.0,3.0,0.0,1.2142857142857142,0.2857142857142856,0.47058823529411764,29.0,0.5,0.5,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.5,0.6666666666666666,0,0,0,0.2727272727272727,0.18181818181818182,0.36363636363636365,0.0,0.18181818181818182,0.0,1,0.0,0,0.0,1,1,0,1,0,0.0,0.1,0.0,0,0,3.574351851851852
https://lichess.org/KXgQqTTm,bindercommakyle,0,0.0,0.2128787878787879,3.227272727272727,0,0,0,2.727272727272727,0.7272727272727273,-1,3.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.6363636363636362,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.07142857142857142,1,1,0,0.6666666666666667,2.4000000000000004,2.447162222149396,1.0,0.0,0.5454545454545454,0.0,0.5,1.6590909090909092,0.0,0.0,0.17854214846528396,1.0,3.0,0.0,1.3917748917748918,-0.004761904761904786,0.47150957150957157,34.36363636363637,0.5,0.49090909090909096,0.5,0.5,0.0,0.06818181818181818,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.0303030303030303,1.0,0.4545454545454545,0,0,0,0.3571428571428571,0.3571428571428571,0.21428571428571427,0.07142857142857142,0.0,0.07142857142857142,1,4.0,0,0.0036442345533254624,2,2,0,0,0,1.0,0.46153846153846156,0.0,0,0,3.576150793650794
https://lichess.org/Lifun86v,Jotake,0,0.2857142857142857,0.10105200977049716,3.380952380952381,0,0,1,3.0,1.0,-1,1.3055555555555556,-0.4,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,2.5238095238095237,0.0,0.0,0.0,3.9285714285714284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,0.07142857142857142,1,1,0,0.33333333333333337,3.3,1.6359840057237387,0.14285714285714285,1.1428571428571428,1.4285714285714286,0.19047619047619047,0.0,1.6235827664399092,0.047619047619047616,0.0,0.16745673467699898,0.0,2.0,0.0,1.5331216402644974,0.2217821860679004,0.3713357256269415,36.666666666666664,0.5364635364635362,0.6912698412698411,0.5,0.5,0.0,0.20238095238095238,0.36904761904761907,0.047619047619047616,0.09523809523809523,0.11111111111111109,0.0,0.3333333333333332,0,0,0,0.3333333333333333,0.19999999999999998,0.13333333333333333,0.2333333333333333,0.1,0.03333333333333333,11,1.0,0,0.0030960598987809884,6,6,0,3,0,1.0,1.0952380952380953,0.7619047619047619,0,0,3.396487762678238
https://lichess.org/7oKDAOd6,bindercommakyle,0,0.0,0.0,0.0,1,0,0,2.0,0.0,0,0.0,-2.25,-0.23529411764705882,0.36363636363636365,0.8636363636363636,0.0,0.0,0.0,3.909090909090909,0.0,0.0,0.0,3.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0,0,0,0.0,1.4,1.9169769167921928,0.5,1.0,1.5,0.4090909090909091,-1.0,2.1163419913419914,0.045454545454545456,0.0,0.17247202105362056,0.0,1.0,0.0,1.4295527704618611,-0.08547084228902412,0.3053377719868206,35.77272727272727,0.46492711833620937,0.5606060606060604,0.4318181818181819,0.5,0.0,0.19318181818181818,0.29545454545454547,0.045454545454545456,0.0,0.18181818181818182,0.5,0.16666666666666669,0,0,0,0.423076923076923,0.07692307692307693,0.2692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,7,2.3333333333333335,0,0.004998528216503423,4,4,0,2,0,1.0,0.32,1.5454545454545454,2,56,3.3247114145114147
https://lichess.org/S3o2n4wW,yasinakdemir05,0,0.0,0.010378510378510376,1.28,0,0,0,0.66,0.0,-1,-1.0,-0.8461538461538461,0.24,0.0,0.36,0.0,0.0,0.08,4.68,0.0,0.0,0.0,3.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.05,1,1,0,0.33333333333333337,2.8,1.2779700181116,0.0,0.0,0.16,0.12,0.0,1.56,0.04,0.0,0.15872888814077352,0.0,2.0,0.0,1.1243043623043625,-0.02095970695970692,0.37513318748844887,32.28,0.5015384615384615,0.1486666666666667,0.5,0.5,0.0,0.0,0.04,0.0,0.0,0.6,0.54,0.4266666666666667,0,0,0,0.3846153846153846,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.23076923076923078,0.038461538461538464,7,0.0,0,0.0032949184149184143,5,5,0,2,0,1.0,0.2,0.08,0,0,3.4839858678358677
https://lichess.org/VwenW77k,bindercommakyle,0,0.0,0.18475378787878788,2.825,0,0,0,1.4,0.0,-1,-0.5,1.0769230769230769,0.5714285714285714,0.0,1.0,0.0,0.0,0.0,3.65,0.0,0.0,0.07692307692307693,3.076923076923077,1.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.2,1.5301897630615686,0.0,1.0,0.85,0.0,-0.19999999999999996,1.5100000000000005,0.0,0.0,0.1798440104121906,0.0,2.0,0.0,1.6383283383283378,0.5014360639360639,0.34534031266211407,39.65,0.4622668997668996,0.5853571428571429,0.575,0.5,0.0,0.15,0.325,0.2125,0.0,0.4166666666666665,0.5,0.0,1,0,0,0.125,0.25,0.125,0.125,0.34375,0.03125,4,1.0,0,0.006302183927183928,2,1,1,0,0,1.0,0.21052631578947367,0.45,1,22,3.6752815908371472
https://lichess.org/miwB5bHc,AleksaDurdevic01,1,0.16666666666666666,0.06987734487734489,2.7083333333333335,0,0,0,0.0,0.0,0,-0.3,1.0843373493975903,0.3076923076923077,0.08333333333333333,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,3.6315789473684212,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,1,0,0,0.6666666666666667,3.0,1.4573047970095896,0.6666666666666666,1.3333333333333333,0.0,0.0,-0.1428571428571429,1.523809523809524,0.5,0.0,0.18217051797569309,0.0,1.0,0.0,1.2667055167055168,-0.07551476301476301,0.4265419265419266,34.166666666666664,0.5,0.4861111111111111,0.4861111111111111,0.5,0.0,0.08333333333333333,0.375,0.0,0.0,0.5277777777777777,0.0,0.0,0,0,0,0.25000000000000006,0.18181818181818185,0.13636363636363638,0.15909090909090912,0.18181818181818185,0.11363636363636365,12,1.0,0,0.022514811577311573,6,5,1,1,0,1.0,0.47368421052631576,0.08333333333333333,0,0,3.393093711843713
https://lichess.org/gIEWKB6K,oguzergen,0,0.0,0.016361416361416362,1.619047619047619,0,0,0,2.1666666666666665,0.0,-1,-3.0,-0.48484848484848486,-0.6896551724137931,0.19047619047619047,0.0,0.0,0.0,0.0,2.142857142857143,0.4117647058823529,0.0,0.0,0.8947368421052632,0.0,0.0,1.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.03333333333333333,-1,0,0,0.6666666666666667,2.1,2.0796264521079713,0.0,0.0,0.0,0.0,-0.1428571428571429,1.5442176870748303,0.0,0.0,0.19128170635460956,0.2857142857142857,2.238095238095238,0.0,1.0731768231768233,-0.10725385725385725,0.4248129321658733,27.428571428571427,0.5,0.49682539682539684,0.5,0.5,0.0,0.0,0.25,0.09523809523809523,0.0,0.36507936507936495,0.0,0.12698412698412698,1,0,0,0.2857142857142857,0.19047619047619047,0.2857142857142857,0.14285714285714285,0.047619047619047616,0.09523809523809523,4,1.0,2,0.0027959254149730337,3,3,0,2,0,1.0,0.21052631578947367,0.19047619047619047,1,23,3.464892359102885
https://lichess.org/qO6xbog2,bindercommakyle,0,0.0,0.050949955841260185,1.7391304347826086,0,1,0,1.5217391304347827,0.8695652173913043,0,-1.0178571428571428,1.4366197183098592,-0.88,0.34782608695652173,0.0,0.0,0.0,0.0,2.3043478260869565,0.09090909090909091,0.0,0.0,0.38461538461538464,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05555555555555555,-1,-1,0,0.33333333333333337,2.8000000000000003,1.8317753348939865,0.0,0.0,2.0869565217391304,0.0,-0.1428571428571429,1.6211180124223603,0.0,0.0,0.16180398151682984,0.0,2.0,0.0,1.2398471094123267,-0.1835483357222488,0.42370692198057947,29.82608695652174,0.5,0.5074534161490682,0.49275362318840576,0.5,0.0,0.043478260869565216,0.2608695652173913,0.0,0.0,0.579710144927536,0.0,0.4202898550724638,0,0,0,0.41025641025641035,0.15384615384615383,0.17948717948717946,0.1282051282051282,0.02564102564102564,0.1282051282051282,5,1.2857142857142858,0,0.002604927628557118,5,5,0,2,0,1.0,0.3157894736842105,0.30434782608695654,1,26,3.6537175051918642
https://lichess.org/QrSsU52w,karimBahi,0,0.0,0.0,2.0,0,0,0,2.25,0.0,0,0.0,-1.2244897959183674,-0.11764705882352941,0.0,0.17857142857142858,0.0,0.07142857142857142,0.39285714285714285,3.8214285714285716,0.6666666666666666,0.0,0.0,3.4489795918367347,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.05555555555555555,-1,-1,0,0.6666666666666667,3.0,3.812338098634408,0.0,1.0,1.0,0.17857142857142858,-0.7142857142857143,2.1632653061224496,0.8214285714285714,0.0,0.1836991563969971,1.0,3.8214285714285716,0.0,1.5688775510204085,-0.0586734693877551,0.425580941132014,38.142857142857146,0.5013736263736264,0.5,0.5,0.5,0.0,0.026785714285714284,0.5,0.20535714285714285,0.19642857142857142,0.4047619047619048,0.48214285714285715,0.4761904761904761,0,0,0,0.32,0.08,0.28,0.2,0.08,0.08,6,1.3333333333333333,0,0.0013477457309454392,2,2,0,0,0,1.5,0.20833333333333334,0.0,1,35,3.4104731379731374
https://lichess.org/47TRKSLq,bindercommakyle,0,0.0,0.46249206349206345,1.08,0,0,0,3.22,0.04,1,-3.2,0.025974025974025976,0.07407407407407407,0.0,0.0,0.0,0.0,0.4,2.16,0.3333333333333333,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.3,1.4949131962644564,0.4,0.04,0.0,0.0,0.0,1.4266666666666663,0.0,0.0,0.1875371641982418,0.6,2.36,0.0,1.231048285048285,-0.20763836163836163,0.4165332515021919,33.76,0.4861538461538462,0.6998095238095239,0.5,0.5,0.2,0.18,0.22,0.03,0.0,0.2266666666666666,0.12,0.09333333333333332,0,0,0,0.11904761904761904,0.07142857142857142,0.05952380952380952,0.3571428571428574,0.07142857142857142,0.3214285714285716,45,1.6666666666666667,0,0.004019001950430521,4,4,0,1,0,1.0,0.45,0.84,1,26,3.587682678432678
https://lichess.org/eL9KKjVK,Tugrulkara,0,0.08333333333333333,0.5762876012876014,2.0833333333333335,0,0,0,0.6666666666666666,0.0,1,5.0,0.5789473684210527,-0.36363636363636365,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.2857142857142857,0.0,0.0,3.725,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.3,3.6323812419223747,1.0,1.0,1.8333333333333333,0.0,-0.7142857142857143,2.404761904761904,2.0,0.0,0.2139537612659388,0.0,2.0,0.0,1.6965811965811968,0.24626068376068386,0.37759260596722677,31.166666666666668,0.5,0.48611111111111116,0.5,0.5,0.0,0.25,0.5,0.041666666666666664,0.08333333333333333,0.3333333333333333,0.4583333333333333,0.38888888888888884,0,0,0,0.38095238095238093,0.3333333333333333,0.19047619047619047,0.0,0.09523809523809523,0.0,3,2.0,0,0.005301074311490978,4,4,0,1,0,1.0,0.2,0.6666666666666666,0,0,3.4214771316646315
https://lichess.org/WUSZAiaa,bindercommakyle,0,0.1282051282051282,0.37251822996979705,2.551282051282051,0,0,0,2.3974358974358974,0.0,-1,0.29545454545454547,0.0,0.8,0.6153846153846154,0.0,0.0,0.0,0.0,6.102564102564102,0.0,0.0,0.018518518518518517,4.111111111111111,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.1,1,0,0,0.33333333333333337,1.5,2.3066857573294537,0.02564102564102564,0.7435897435897436,0.4358974358974359,0.38461538461538464,-0.33333333333333337,1.5070207570207583,0.38461538461538464,0.0,0.1942444418306192,0.0,1.3846153846153846,0.0,1.446725389994621,-0.31915264222956524,0.42799200253381003,39.61538461538461,0.4981155596540214,0.6268009768009769,0.5256410256410258,0.48717948717948717,0.20512820512820512,0.10897435897435898,0.47435897435897434,0.09615384615384616,0.038461538461538464,0.37606837606837606,0.0,0.14529914529914525,0,0,0,0.19565217391304346,0.19565217391304346,0.17391304347826086,0.326086956521739,0.06521739130434782,0.06521739130434782,10,0.0,1,0.0012867460722490313,2,2,0,1,0,1.0,0.6666666666666666,1.0256410256410255,1,36,3.4534830213225245
https://lichess.org/5OE7bg8R,Alphazeromode,0,0.0,0.0,0.0,1,0,0,2.3125,0.375,0,0.0,-0.6206896551724138,0.13793103448275862,0.0,0.5,0.0,0.0,0.0,2.125,0.0,0.0,0.0,1.0333333333333334,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.125,1,1,0,0.33333333333333337,3.0,2.3791100443835327,1.0,0.0,0.0,0.0,0.0,1.5,0.75,0.0,0.16758604736894261,0.0,2.0,0.0,1.0535714285714286,-0.0535714285714286,0.4758116883116883,33.5,0.5,0.5,0.5,0.5,0.0,0.0,0.25,0.0625,0.0,0.0,0.5,0.24999999999999997,0,0,0,0.25,0.375,0.25,0.125,0.0,0.0625,1,0.0,0,0.02232142857142857,2,2,0,1,0,1.0,0.26666666666666666,0.0,0,0,3.5555643738977056
